source,app,args,config,kernel,stat,value,raw,stat_regex
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[HIT\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[HIT\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[HIT\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[HIT\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_R][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][HIT],0.0,0,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[HIT\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,L2_cache_stats_breakdown[CHIPLET_ACC_W][TOTAL_ACCESS],,NA,\s+L2_cache_stats_breakdown\[CHIPLET_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],62589.0,62589,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],70381.0,70381,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],27143.0,27143,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],30987.0,30987,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],2048.0,2048,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],4224.0,4224,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],480000.0,480000,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],3661.0,3661,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],42496.0,42496,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],642717.0,642717,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],24814.0,24814,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],54189.0,54189,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],9207.0,9207,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],64.0,64,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],97941.0,97941,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],864.0,864,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][HIT],45677.0,45677,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],32262.0,32262,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],9173.0,9173,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],1711.0,1711,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],3794.0,3794,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],1780.0,1780,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],896.0,896,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],0.0,0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],112.0,112,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],4096.0,4096,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][HIT],47396.0,47396,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],32774.0,32774,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],16620.0,16620,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],1962.0,1962,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],20522.0,20522,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],1780.0,1780,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],2944.0,2944,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,nn-rodinia-2.0-ft,__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],7500.0,7500,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,pathfinder-rodinia-2.0-ft,1000_20_5___data_result_1000_20_5_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],625.0,625,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,srad_v2-rodinia-2.0-ft,__data_matrix128x128_txt_0_127_0_127__5_2___data_result_matrix128x128_1_150_1_100__5_2_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],24576.0,24576,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,streamcluster-rodinia-2.0-ft,3_6_16_1024_1024_100_none_output_txt_1___data_result_3_6_16_1024_1024_100_none_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],50539.0,50539,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
app,backprop-rodinia-2.0-ft,4096___data_result_4096_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],9274.0,9274,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
app,bfs-rodinia-2.0-ft,__data_graph4096_txt___data_graph4096_result_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],1717.0,1717,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
app,hotspot-rodinia-2.0-ft,30_6_40___data_result_30_6_40_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],100.0,100,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
app,heartwall-rodinia-2.0-ft,__data_test_avi_1___data_result_1_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],2961.0,2961,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
app,lud-rodinia-2.0-ft,_v__b__i___data_64_dat,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
app,nw-rodinia-2.0-ft,128_10___data_result_128_10_txt,QV100-SASS-Accelwattch_SASS_SIM,final_kernel,Total_core_cache_stats_breakdown[GLOBAL_ACC_R][MSHR_HIT],0.0,0,\s+Total_core_cache_stats_breakdown\[GLOBAL_ACC_R\]\[MSHR_HIT\]\s*=\s*(.*)
