source,app,args,config,kernel,stat,value,raw,stat_regex
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],1184.0,1184.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x16_64x11_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],4089.0,4089.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],9946.0,9946.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x16_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],6777.0,6777.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],5600.0,5600.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],292788.0,292788.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],3465.0,3465.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],217748.0,217748.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],2371513.0,2371513.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][HIT],1200975.0,1200975.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],4928.0,4928.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],65704.0,65704.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],1166.0,1166.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],283.0,283.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi192EEENS7_ILi128EEENS7_ILi64EEEEEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb1ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESE_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SC_SB_EEES9_SE_SG_Li384ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi192ELi128ELi384ELi128ELb0ELb1ELb1ELb1ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],1777.0,1777.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],51360.0,51360.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x16_64x11_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],548857.0,548857.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],10336.0,10336.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x16_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],279161.0,279161.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],5712.0,5712.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],452872.0,452872.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],6671.0,6671.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],351792.0,351792.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],3815833.0,3815833.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_R][TOTAL_ACCESS],1910599.0,1910599.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_R\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],3808.0,3808.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],1088.0,1088.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi192EEENS7_ILi128EEENS7_ILi64EEEEEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb1ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESE_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SC_SB_EEES9_SE_SG_Li384ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi192ELi128ELi384ELi128ELb0ELb1ELb1ELb1ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],108.0,108.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],7.0,7.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x16_64x11_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],1692.0,1692.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x16_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],0.0,0.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],938.0,938.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],278.0,278.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],103.0,103.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],336.0,336.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],1128.0,1128.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][HIT],2280.0,2280.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[HIT\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm25fused_add_rms_norm_kernelIN3c108BFloat16ELi8ELb1EEENSt9enable_ifIXaagtT0_Li0Esr4vllm12_typeConvertIT_EE6existsEvE4typeEPS4_lS7_PKS4_fiil,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],3808.0,3808.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],720.0,720.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm23rotary_embedding_kernelIN3c108BFloat16ES2_Lb1EEEvPKlPT_S6_PKT0_illliiilb,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],1088.0,1088.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm30reshape_and_cache_flash_kernelI13__nv_bfloat16S1_LNS_18Fp8KVCacheDataTypeE0EEEvPKT_S5_PT0_S7_PKlllllliiiPKfSB_i,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],272.0,272.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi192EEENS7_ILi128EEENS7_ILi64EEEEEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb1ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESE_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SC_SB_EEES9_SE_SG_Li384ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi192ELi128ELi384ELi128ELb0ELb1ELb1ELb1ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],686.0,686.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_11FillFunctorIiEESt5arrayIPcLm1EEEEviT0_T1_,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],8.0,8.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x2_h_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],560.0,560.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x16_64x11_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],6080.0,6080.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN4vllm18act_and_mul_kernelIN3c108BFloat16E14__nv_bfloat162XadL_ZNS_11silu_kernelIS2_EET_RKS5_fEEXadL_ZNS_18packed_silu_kernelIS3_EES5_S7_fEELb1ELb1ELb0ELb0EEEvPS5_PS6_ifff,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],5168.0,5168.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x16_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],3360.0,3360.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN8cublasLt19splitKreduce_kernelILi32ELi16Eif13__nv_bfloat16fS1_Lb0EfS1_S1_Lb1ELb0ELb0ELb0EEEvNS_18cublasSplitKParamsIT4_EEPKT2_PKT8_PT7_PT3_PKS3_SG_PKT9_S7_PSH_PvlPS3_PiSM_SM_SG_SG_SG_SG_SG_,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],952.0,952.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_bias_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],504.0,504.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,_ZN7cutlass13device_kernelIN5flash20enable_sm90_or_laterINS1_16FlashAttnFwdSm90INS1_25CollectiveMainloopFwdSm90ILi2EN4cute5tupleIJNS5_1CILi1EEES8_S8_EEENS6_IJNS7_ILi64EEENS7_ILi192EEESA_EEELi64ENS_10bfloat16_tEfNS_4arch4Sm90ELb0ELb0ELb0ELb1ELb1ELb0ELb0ELb1ELb1ELb1ELb0ELb0ESD_Li1EEENS1_21CollectiveEpilogueFwdINS6_IJSA_SA_SB_EEES9_SD_SF_Li128ELb1ELb1ELb0ELb0ELi1EEENS1_36VarlenDynamicPersistentTileSchedulerILi64ELi192ELi128ELi128ELb0ELb1ELb1ELb0ELb0ELb1EEEEEEEEEvNT_6ParamsE,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],413.0,413.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],392.0,392.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_128x8_64x12_4x1_v_bz_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],4256.0,4256.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
kernel,llm_layer,layer,H100-SASS-Accelwattch_SASS_SIM,nvjet_sm90_tst_64x8_64x16_4x1_v_bz_splitK_TNT,L2_cache_stats_breakdown[GLOBAL_ACC_W][TOTAL_ACCESS],2352.0,2352.0,\s+L2_cache_stats_breakdown\[GLOBAL_ACC_W\]\[TOTAL_ACCESS\]\s*=\s*(.*)
